,Time,Low,High,Open,Close,Volume
846,1734109200,100793.33,101037.86,100971.29,100815.15,78.5278954
847,1734108900,100800.0,101032.27,100981.77,100971.29,55.57861884
848,1734108600,100941.24,101277.42,101145.44,100977.83,119.21467709
849,1734108300,100893.97,101153.24,100893.97,101145.54,75.72802245
850,1734108000,100631.35,100986.09,100811.64,100893.96,90.0281401
851,1734107700,100644.73,100897.8,100783.88,100811.63,96.66269531
852,1734107400,100209.31,100829.47,100209.76,100783.89,154.47015252
853,1734107100,100138.84,100407.78,100361.59,100215.38,76.14651493
854,1734106800,100020.93,100396.99,100201.64,100360.81,52.64248602
855,1734106500,100121.22,100389.4,100121.23,100213.26,152.03153834
856,1734106200,99988.08,100353.31,100208.77,100121.22,93.92838748
857,1734105900,99974.05,100227.31,100155.06,100208.77,73.18229091
858,1734105600,99792.56,100206.53,99877.49,100155.07,70.65323755
859,1734105300,99696.63,100065.37,100054.06,99877.03,117.82846574
860,1734105000,99878.01,100585.19,100558.86,100051.48,183.55664458
861,1734104700,100514.02,100887.46,100816.1,100561.05,124.80184775
862,1734104400,100725.77,101394.95,101385.78,100814.9,110.95880731
863,1734104100,101224.27,101400.0,101304.49,101385.35,63.42271939
864,1734103800,101145.83,101368.0,101177.58,101304.5,112.49360359
865,1734103500,101123.86,101400.0,101395.82,101182.03,95.75140848
866,1734103200,101235.01,101400.0,101333.4,101399.99,141.9438679
867,1734102900,101256.79,101385.61,101271.11,101333.39,105.46100874
868,1734102600,100955.72,101379.69,100955.72,101271.12,117.30836964
869,1734102300,100771.13,101068.37,101025.65,100955.71,116.20529423
870,1734102000,101000.0,101208.18,101070.03,101025.65,201.36138506
871,1734101700,100828.29,101070.73,100886.02,101070.63,271.31001383
872,1734101400,100622.88,100897.98,100729.29,100886.06,85.07180302
873,1734101100,100713.75,100919.4,100891.88,100729.28,112.51190047
874,1734100800,100712.14,100919.41,100800.41,100891.87,187.46721247
875,1734100500,100444.35,100825.0,100590.39,100800.41,176.50007166
876,1734100200,100257.8,100613.0,100416.56,100596.72,82.2133075
877,1734099900,100336.77,100456.73,100405.24,100416.56,18.85509735
878,1734099600,100379.5,100492.36,100386.83,100405.24,18.7307051
879,1734099300,100315.72,100432.61,100432.61,100386.83,17.73363005
880,1734099000,100324.0,100462.89,100389.83,100425.09,17.14577028
881,1734098700,100284.26,100434.85,100316.24,100389.84,31.78581321
882,1734098400,100217.31,100411.44,100287.04,100317.86,20.94375507
883,1734098100,100250.0,100343.12,100343.12,100287.05,13.73183722
884,1734097800,100330.97,100527.42,100381.71,100343.13,24.8401596
885,1734097500,100172.02,100388.48,100277.92,100381.7,16.75101784
886,1734097200,99977.68,100278.42,99996.66,100277.91,10.46601013
887,1734096900,99920.69,100109.84,100103.98,99998.62,42.76455412
888,1734096600,100075.58,100184.26,100103.68,100103.98,10.45201002
889,1734096300,100014.4,100146.42,100035.92,100108.7,20.04359238
890,1734096000,100023.03,100118.5,100101.37,100035.88,20.172153
891,1734095700,100060.0,100194.15,100169.35,100101.38,10.6336334
892,1734095400,100118.41,100254.21,100118.41,100169.05,17.14946947
893,1734095100,100112.98,100265.6,100226.46,100118.41,15.28746159
894,1734094800,100223.41,100345.58,100302.67,100226.45,23.96599781
895,1734094500,100210.01,100309.72,100260.33,100299.78,28.5038872
896,1734094200,100205.79,100260.33,100230.13,100260.32,9.8170717
897,1734093900,100177.13,100278.58,100210.47,100230.13,10.0975535
898,1734093600,100149.07,100261.52,100230.3,100210.47,11.16449617
899,1734093300,100131.89,100267.01,100244.35,100233.23,41.43514653
900,1734093000,100241.13,100339.21,100326.46,100244.36,21.82600616
901,1734092700,100324.68,100422.36,100422.36,100326.46,16.07199082
902,1734092400,100342.6,100468.76,100384.73,100422.37,28.25632908
903,1734092100,100295.09,100403.58,100334.64,100384.84,7.6294273
904,1734091800,100255.88,100439.35,100439.35,100334.64,9.58215726
905,1734091500,100393.88,100449.12,100410.1,100439.34,5.6259133
906,1734091200,100347.78,100445.34,100347.78,100409.45,12.86413122
907,1734090900,100345.38,100493.7,100363.36,100347.79,16.40744325
908,1734090600,100305.21,100377.85,100350.76,100370.48,4.98060881
909,1734090300,100344.62,100407.4,100398.02,100350.76,7.10684435
910,1734090000,100364.04,100451.61,100433.99,100398.03,9.21936325
911,1734089700,100404.77,100509.67,100509.67,100433.99,11.40458296
912,1734089400,100486.04,100598.2,100598.2,100509.66,17.80211339
913,1734089100,100513.19,100793.58,100551.96,100598.19,74.72026928
914,1734088800,100451.23,100558.19,100513.22,100551.96,16.03461452
915,1734088500,100424.91,100566.63,100488.1,100513.21,22.93904332
916,1734088200,100397.5,100533.68,100513.28,100488.1,36.56927756
917,1734087900,100359.29,100533.66,100429.68,100513.28,19.298821
918,1734087600,100409.85,100482.69,100472.12,100418.71,12.57723305
919,1734087300,100458.23,100571.46,100525.46,100472.12,22.59638223
920,1734087000,100396.99,100548.7,100411.36,100525.46,43.31792372
921,1734086700,100267.64,100424.58,100319.6,100411.37,19.87870681
922,1734086400,100209.91,100337.01,100258.53,100319.6,14.1986041
923,1734086100,100083.19,100288.0,100083.19,100258.54,27.06072452
924,1734085800,100020.79,100083.19,100029.82,100083.19,6.6501532
925,1734085500,99926.25,100029.82,100011.97,100029.81,7.21074303
926,1734085200,99961.37,100148.7,100148.7,100009.01,9.33416568
927,1734084900,100096.22,100161.53,100153.78,100148.7,4.59124535
928,1734084600,100104.17,100168.25,100104.18,100153.78,4.50727162
929,1734084300,100099.37,100166.22,100140.98,100104.18,8.38504743
930,1734084000,100090.06,100167.66,100102.88,100140.98,8.52000298
931,1734083700,100093.0,100173.87,100158.74,100109.07,15.80114104
932,1734083400,100103.04,100220.0,100103.04,100158.73,10.04998254
933,1734083100,100044.82,100147.36,100061.83,100103.05,6.99992558
934,1734082800,99982.06,100072.87,99990.86,100067.16,5.21981662
935,1734082500,99900.0,100000.0,99980.63,99986.04,8.91719907
936,1734082200,99980.62,100081.4,100061.52,99980.63,9.06866334
937,1734081900,100008.85,100174.18,100064.7,100061.52,28.03692254
938,1734081600,100057.35,100093.68,100072.16,100064.7,5.29848333
939,1734081300,100062.96,100138.81,100090.9,100072.15,12.22645493
940,1734081000,100056.23,100222.84,100170.71,100088.02,16.71591842
941,1734080700,100131.5,100287.0,100278.31,100170.71,20.15891727
942,1734080400,100267.08,100349.77,100291.35,100278.31,10.70654817
943,1734080100,100226.81,100291.35,100253.91,100291.35,4.68727161
944,1734079800,100186.01,100284.87,100256.39,100253.91,18.42732939
945,1734079500,100181.89,100268.48,100208.61,100256.39,9.72605124
946,1734079200,100179.77,100278.17,100236.6,100208.6,27.53713512
947,1734078900,100184.68,100383.57,100359.28,100243.89,9.90069894
948,1734078600,100306.55,100369.28,100306.56,100359.28,18.94006377
949,1734078300,100231.89,100346.51,100231.9,100312.4,16.26031055
950,1734078000,100107.41,100241.04,100107.41,100231.9,19.46195286
951,1734077700,99995.68,100117.82,99995.69,100107.4,19.28486241
952,1734077400,99941.61,100095.55,100040.21,99995.69,24.21912718
953,1734077100,99906.54,100194.39,100151.56,100040.19,27.40519078
954,1734076800,100117.98,100255.22,100166.89,100149.06,39.84370037
955,1734076500,100138.75,100266.88,100215.65,100167.63,82.10168226
956,1734076200,100179.95,100271.09,100215.57,100216.19,91.7681903
957,1734075900,100104.32,100256.86,100104.32,100215.57,117.6510703
958,1734075600,99996.97,100117.11,100006.16,100111.35,104.34794267
959,1734075300,99903.7,100032.12,99950.06,100006.16,96.120783
960,1734075000,99761.2,100015.56,99761.21,99950.07,72.76381564
961,1734074700,99743.16,99836.76,99832.23,99761.2,8.14830771
962,1734074400,99777.07,99960.43,99918.95,99832.22,10.04665073
963,1734074100,99702.45,99918.95,99714.07,99918.94,16.72810817
964,1734073800,99613.36,99714.07,99613.36,99709.81,12.62449331
965,1734073500,99510.0,99723.52,99606.78,99613.36,19.31371977
966,1734073200,99597.49,99756.69,99708.09,99604.63,28.74742274
967,1734072900,99704.26,99860.25,99859.46,99709.07,15.40094025
968,1734072600,99859.46,99996.82,99900.96,99859.46,18.13231119
969,1734072300,99873.98,99959.21,99959.2,99899.75,9.3974178
970,1734072000,99791.61,99963.4,99850.0,99959.21,12.25401321
971,1734071700,99850.0,100068.07,100066.97,99850.01,12.5628176
972,1734071400,100038.95,100117.36,100049.59,100066.97,17.66279834
973,1734071100,99997.8,100056.06,100005.07,100055.76,6.3313427
974,1734070800,99986.56,100025.28,99986.56,100005.08,8.25772521
975,1734070500,99928.68,100039.79,100039.78,99986.57,15.90468101
976,1734070200,99977.54,100045.53,99980.37,100039.79,10.69573082
977,1734069900,99933.81,100082.4,99933.88,99981.92,10.63820108
978,1734069600,99910.53,100007.16,99910.53,99933.78,19.77004743
979,1734069300,99878.91,99978.68,99973.9,99910.53,7.82888852
980,1734069000,99879.28,100003.73,99940.0,99976.68,10.86844045
981,1734068700,99858.84,100018.1,99924.83,99940.01,10.34007995
982,1734068400,99924.13,100040.24,100010.99,99924.83,7.04813489
983,1734068100,99943.64,100014.17,99943.64,100010.98,6.868508
984,1734067800,99923.77,100003.21,99971.81,99943.64,9.74432603
985,1734067500,99903.31,99983.77,99981.52,99971.8,12.98816583
986,1734067200,99981.51,100192.71,100133.94,99981.61,11.61876396
987,1734066900,100079.32,100142.81,100092.03,100133.95,12.81057938
988,1734066600,100086.47,100162.67,100116.82,100091.38,12.90571288
989,1734066300,100025.32,100133.54,100133.38,100116.83,15.88490881
990,1734066000,100015.54,100136.86,100020.45,100133.4,24.73790067
991,1734065700,99981.31,100060.24,100053.74,100015.55,7.69166328
992,1734065400,99970.56,100082.92,100052.9,100053.74,13.6146253
993,1734065100,99870.04,100052.91,99914.99,100052.91,15.19402227
994,1734064800,99910.14,99993.57,99954.2,99914.99,11.36819037
995,1734064500,99906.16,100021.04,99914.67,99955.08,23.682995
996,1734064200,99806.05,99914.67,99868.57,99914.67,39.76124271
997,1734063900,99800.0,99873.42,99800.02,99868.57,15.99175976
998,1734063600,99703.69,99800.08,99733.46,99800.02,12.16573368
999,1734063300,99726.51,99830.81,99823.53,99733.58,15.3055688
1000,1734063000,99776.88,99843.77,99776.88,99823.53,10.23773811
1001,1734062700,99656.18,99781.23,99733.2,99776.77,28.43797691
1002,1734062400,99695.52,99777.19,99741.26,99733.2,4.93585379
1003,1734062100,99711.75,99795.27,99795.27,99741.25,10.39293414
1004,1734061800,99750.0,99810.35,99793.36,99795.91,10.97448879
1005,1734061500,99627.95,99813.75,99710.39,99793.36,17.90673747
1006,1734061200,99667.32,99765.74,99720.49,99710.38,8.37379835
1007,1734060900,99608.4,99724.67,99608.4,99719.0,12.50704774
1008,1734060600,99574.44,99638.55,99579.54,99608.55,7.88870805
1009,1734060300,99559.68,99678.16,99602.75,99579.52,21.49971283
1010,1734060000,99590.25,99714.91,99704.03,99602.75,22.59802448
1011,1734059700,99622.9,99741.73,99649.81,99700.03,9.4019109
1012,1734059400,99622.1,99767.72,99701.1,99648.32,15.77009897
1013,1734059100,99654.55,99766.04,99689.35,99704.58,14.33198457
1014,1734058800,99504.23,99710.98,99504.23,99681.54,18.39073487
1015,1734058500,99372.31,99510.38,99413.53,99509.5,27.25802773
1016,1734058200,99400.0,99568.18,99500.61,99420.25,21.90470016
1017,1734057900,99475.48,99652.53,99629.67,99496.59,33.68763447
1018,1734057600,99500.0,99661.11,99601.6,99634.13,29.49497184
1019,1734057300,99327.82,99713.12,99327.83,99601.61,32.41216543
1020,1734057000,99220.81,99388.0,99387.99,99327.83,32.97779601
1021,1734056700,99344.53,99484.78,99484.77,99388.0,21.62964568
1022,1734056400,99300.01,99490.49,99398.87,99484.78,18.88582683
1023,1734056100,99329.64,99449.24,99379.23,99398.87,15.32384302
1024,1734055800,99278.81,99475.21,99475.21,99379.23,29.53057941
1025,1734055500,99405.35,99531.23,99529.76,99475.21,24.64634823
1026,1734055200,99324.37,99548.51,99359.91,99531.73,18.83071734
1027,1734054900,99321.96,99477.17,99466.23,99359.89,11.08464992
1028,1734054600,99235.0,99495.94,99493.96,99456.06,35.19893409
1029,1734054300,99490.0,99681.2,99556.13,99495.39,24.30830028
1030,1734054000,99529.86,99579.28,99535.61,99553.33,19.65136166
1031,1734053700,99519.85,99762.91,99660.9,99530.93,28.44909934
1032,1734053400,99600.12,99700.0,99609.73,99668.87,16.93626904
1033,1734053100,99600.1,99767.0,99720.72,99607.35,31.33661875
1034,1734052800,99685.16,99888.76,99837.59,99720.72,33.28587202
1035,1734052500,99818.95,100088.79,100056.79,99837.59,19.59604036
1036,1734052200,99969.76,100168.76,99969.76,100056.8,21.00339385
1037,1734051900,99953.77,100177.94,99965.32,99970.54,16.98072103
1038,1734051600,99953.76,100130.09,100108.63,99964.92,17.19345671
1039,1734051300,100074.58,100224.76,100210.11,100108.62,18.9690413
1040,1734051000,100062.92,100253.14,100139.01,100210.21,20.04966246
1041,1734050700,100110.49,100368.57,100305.01,100134.84,22.81645724
1042,1734050400,100267.01,100339.52,100267.01,100305.0,21.8633287
1043,1734050100,100216.24,100323.69,100316.54,100265.09,15.00264832
1044,1734049800,100213.3,100328.07,100265.86,100316.55,14.91249678
1045,1734049500,100265.72,100358.91,100298.46,100265.86,24.00848712
1046,1734049200,100246.07,100330.0,100262.65,100298.46,17.31428532
1047,1734048900,99993.79,100266.89,100020.58,100262.64,14.36104071
1048,1734048600,99953.27,100203.61,100201.89,100022.91,22.88792933
1049,1734048300,100021.63,100286.58,100092.88,100201.0,32.60387765
1050,1734048000,99958.94,100132.67,100024.75,100092.04,23.61180568
1051,1734047700,100018.16,100071.83,100071.83,100030.47,15.78885255
1052,1734047400,100007.95,100075.66,100015.31,100064.36,14.04056597
1053,1734047100,100005.23,100140.82,100074.09,100009.91,17.20643741
1054,1734046800,100063.15,100119.55,100072.12,100074.08,14.33144311
1055,1734046500,100054.89,100202.75,100165.7,100077.44,18.54913454
1056,1734046200,100038.98,100192.37,100112.32,100165.78,22.52974262
1057,1734045900,99932.13,100119.3,99932.14,100109.39,13.69262029
1058,1734045600,99900.0,100064.09,100062.63,99932.14,32.60335297
1059,1734045300,100024.31,100296.8,100276.92,100062.44,38.89078529
1060,1734045000,100264.87,100396.46,100317.87,100274.67,20.09784672
1061,1734044700,100286.51,100429.28,100290.72,100317.86,24.31848884
1062,1734044400,100249.62,100525.45,100476.52,100290.82,38.02596168
1063,1734044100,100232.52,100510.58,100393.67,100476.53,37.67524393
1064,1734043800,100242.5,100402.74,100359.27,100397.45,28.50272743
1065,1734043500,100322.0,100455.91,100428.62,100359.95,40.52643135
1066,1734043200,100191.09,100483.3,100265.87,100431.93,33.40756374
1067,1734042900,99961.6,100307.25,100151.28,100265.88,21.21671604
1068,1734042600,99916.07,100155.22,99956.73,100151.33,27.78182226
1069,1734042300,99937.49,100152.47,99937.77,99956.73,35.07344078
1070,1734042000,99609.3,99938.06,99610.0,99937.77,12.80158198
1071,1734041700,99532.05,99653.39,99649.68,99610.0,25.87844702
1072,1734041400,99537.89,99733.64,99715.45,99649.67,36.21749665
1073,1734041100,99715.45,99938.97,99797.17,99715.45,28.61734914
1074,1734040800,99728.1,99855.51,99785.35,99795.49,41.70735422
1075,1734040500,99774.21,99897.24,99883.74,99785.94,25.56858956
1076,1734040200,99762.86,99976.7,99777.25,99883.22,17.06677709
1077,1734039900,99754.84,99907.43,99852.45,99777.24,34.72379622
1078,1734039600,99755.3,99884.07,99847.51,99843.33,30.87850352
1079,1734039300,99800.0,100084.91,100020.22,99847.9,42.43926102
1080,1734039000,99902.16,100137.99,100087.44,100020.4,41.93818424
1081,1734038700,99994.07,100115.23,100023.32,100087.43,27.5183838
1082,1734038400,99900.0,100058.5,100001.5,100023.33,64.82774832
1083,1734038100,99736.02,100124.22,99790.03,99995.6,96.88310374
1084,1734037800,99718.24,99887.04,99829.31,99790.03,60.08080006
1085,1734037500,99794.73,99978.87,99962.93,99829.31,31.12515483
1086,1734037200,99928.41,100145.55,100045.24,99962.9,24.3787386
1087,1734036900,99766.12,100088.13,99897.09,100054.53,107.70287226
1088,1734036600,99785.71,100210.64,100172.09,99886.16,101.4022908
1089,1734036300,100089.75,100305.98,100245.45,100172.08,99.92134836
1090,1734036000,100031.09,100429.54,100231.79,100245.45,167.54563458
1091,1734035700,99888.21,100359.19,99890.08,100231.8,134.67685693
1092,1734035400,99578.94,99902.13,99578.94,99890.07,64.42453187
1093,1734035100,99500.0,99663.89,99544.31,99578.94,65.03007048
1094,1734034800,99496.98,99728.8,99681.57,99544.31,67.06542023
1095,1734034500,99500.0,99905.96,99835.41,99682.48,83.30685929
1096,1734034200,99713.93,99967.17,99781.69,99833.54,83.78677603
1097,1734033900,99644.98,99928.0,99694.61,99787.26,97.93752295
1098,1734033600,99455.12,99763.97,99480.0,99694.33,70.27418062
1099,1734033300,99374.72,99726.3,99709.08,99481.15,65.00065501
1100,1734033000,99700.01,100000.0,99750.66,99709.07,96.24607042
1101,1734032700,99298.39,99864.0,99471.11,99745.86,124.11870088
1102,1734032400,99362.0,99635.46,99561.96,99464.74,110.35109846
1103,1734032100,99538.9,99926.25,99894.82,99562.3,99.47284673
1104,1734031800,99825.18,100151.86,99937.64,99891.7,85.10691996
1105,1734031500,99835.69,100350.0,100288.0,99937.64,129.6719435
1106,1734031200,100263.81,100588.33,100513.04,100288.81,137.48433685
1107,1734030900,100427.3,100825.9,100808.88,100512.6,80.23305475
1108,1734030600,100785.27,101050.78,100996.54,100808.93,40.74363309
1109,1734030300,100875.07,101082.36,100929.92,100996.54,36.61805882
1110,1734030000,100809.15,101038.6,100878.79,100929.92,48.3673727
1111,1734029700,100850.0,101008.14,100974.03,100878.79,34.48268361
1112,1734029400,100927.24,101122.64,101102.25,100974.04,38.38830301
1113,1734029100,101062.27,101296.5,101270.14,101102.24,31.7006739
1114,1734028800,100985.62,101280.65,101053.13,101272.47,38.93202822
1115,1734028500,100955.14,101407.28,101407.27,101053.6,84.36608449
1116,1734028200,101340.63,101670.2,101661.21,101407.27,36.52287707
1117,1734027900,101582.3,101727.69,101656.87,101661.21,23.91668485
1118,1734027600,101536.72,101679.99,101619.22,101656.52,34.57906001
1119,1734027300,101458.01,101704.5,101512.02,101619.23,42.10820506
1120,1734027000,101488.48,101630.53,101561.7,101518.03,29.86127915
1121,1734026700,101428.72,101595.76,101472.16,101561.7,35.18952074
1122,1734026400,101333.01,101709.0,101661.92,101468.7,84.9199995
1123,1734026100,101404.45,101691.35,101417.65,101664.54,44.88319842
1124,1734025800,101379.0,101491.99,101491.22,101417.66,52.93209561
1125,1734025500,101400.45,101543.65,101499.48,101491.41,48.68354276
1126,1734025200,101310.02,101520.13,101491.0,101502.01,47.32940631
1127,1734024900,101489.06,101670.0,101627.47,101491.0,41.3449101
1128,1734024600,101418.98,101666.97,101587.46,101623.07,66.33917619
1129,1734024300,101260.0,101600.41,101347.99,101587.22,44.52500083
1130,1734024000,101347.99,101643.9,101563.24,101347.99,44.60515293
1131,1734023700,101563.23,101759.58,101618.14,101566.26,44.31045171
1132,1734023400,101544.01,101747.81,101623.6,101618.14,46.76559548
1133,1734023100,101341.14,101715.16,101550.0,101624.73,53.40173215
1134,1734022800,101421.57,101585.71,101508.0,101542.92,40.60091026
1135,1734022500,101508.0,101756.78,101667.35,101508.01,37.1786028
1136,1734022200,101631.39,101894.24,101892.03,101667.36,85.76047649
1137,1734021900,101839.47,102164.74,102081.27,101894.37,48.14248334
1138,1734021600,101703.15,102153.17,101738.52,102081.26,82.54422316
1139,1734021300,101519.98,101835.61,101823.46,101738.53,108.43806901
1140,1734021000,101738.73,102035.93,101913.75,101834.02,120.39540742
1141,1734020700,101861.23,102398.14,102256.62,101923.53,109.85097168
1142,1734020400,102246.49,102550.0,102536.34,102256.63,88.7371838
1143,1734020100,102295.53,102595.0,102412.34,102537.64,161.4064457
1144,1734019800,102243.17,102449.0,102434.23,102411.74,107.91226144
1145,1734019500,102157.77,102473.9,102301.26,102430.11,202.23527007
1146,1734019200,101854.45,102401.57,101854.46,102301.25,421.48586283
1147,1734018900,101687.08,101864.96,101712.61,101854.45,92.66862947
1148,1734018600,101529.5,101816.88,101805.06,101712.61,92.57413298
1149,1734018300,101598.14,101913.15,101733.22,101805.06,127.80368897
1150,1734018000,101495.34,101769.47,101500.17,101733.22,98.94644238
1151,1734017700,101288.55,101570.23,101427.97,101500.18,137.54145406
1152,1734017400,101187.19,101541.68,101541.68,101427.96,117.45822191
1153,1734017100,101365.39,101541.72,101382.69,101541.68,112.29712013
1154,1734016800,101039.51,101410.16,101128.01,101382.69,128.51283601
1155,1734016500,100719.92,101152.77,100847.27,101133.83,135.0524505
1156,1734016200,100786.72,101296.23,101198.03,100847.26,244.17627462
1157,1734015900,101161.74,101785.84,101759.75,101198.04,113.54414395
1158,1734015600,101511.4,101800.0,101749.37,101752.68,138.84972289
1159,1734015300,101516.88,101772.1,101557.14,101749.38,187.64915718
1160,1734015000,101232.17,101597.25,101378.3,101561.66,160.61816299
1161,1734014700,101007.12,101422.28,101301.04,101383.1,189.74735324
1162,1734014400,100638.69,101528.65,100953.45,101294.07,537.05855918
1163,1734014100,100650.0,101155.98,101146.92,100953.46,85.71380181
1164,1734013800,101108.71,101637.94,101443.76,101146.92,99.45756031
1165,1734013500,101291.84,101529.17,101446.93,101445.12,54.8688035
1166,1734013200,101166.45,101492.38,101166.45,101446.91,68.61293322
1167,1734012900,100964.74,101169.67,101017.54,101166.45,23.77663295
1168,1734012600,101000.42,101173.23,101053.6,101017.54,35.43866617
1169,1734012300,100790.62,101058.61,100913.55,101053.61,29.02037486
1170,1734012000,100759.78,101050.84,100946.5,100923.05,38.24166241
1171,1734011700,100900.0,101105.66,101034.91,100946.5,26.27035464
1172,1734011400,100967.18,101130.48,100991.08,101034.9,55.72601475
1173,1734011100,100810.05,101123.14,101058.57,100988.51,56.68131432
1174,1734010800,100662.85,101249.12,100839.43,101058.59,65.82614146
1175,1734010500,100584.91,101268.89,101268.89,100839.41,125.32392057
1176,1734010200,100894.97,101564.44,101291.18,101267.85,224.71051898
1177,1734009900,101191.57,101329.43,101244.39,101291.19,22.8757873
1178,1734009600,101226.81,101578.02,101337.87,101237.2,102.24996355
1179,1734009300,100867.3,101351.54,100883.43,101337.49,70.89425118
1180,1734009000,100749.45,100903.06,100853.35,100889.23,29.51101575
1181,1734008700,100785.39,100913.92,100785.39,100853.35,37.05175478
1182,1734008400,100760.7,100888.0,100858.82,100785.4,30.30663545
1183,1734008100,100796.15,100953.58,100927.21,100858.82,30.02641085
1184,1734007800,100776.05,100960.27,100833.31,100927.2,48.75008002
1185,1734007500,100748.61,100868.0,100821.07,100829.66,24.99221364
1186,1734007200,100785.5,100915.51,100915.51,100816.58,25.34045038
1187,1734006900,100693.74,100915.89,100718.88,100915.5,18.47118431
1188,1734006600,100694.44,100768.92,100737.33,100718.88,20.5754698
1189,1734006300,100680.93,100774.73,100774.73,100737.34,26.96356632
1190,1734006000,100588.75,100831.51,100608.37,100774.73,38.42367512
1191,1734005700,100542.25,100648.09,100588.6,100608.36,52.11772807
1192,1734005400,100573.57,100638.45,100586.66,100588.6,26.40321919
1193,1734005100,100484.75,100596.36,100573.52,100586.66,23.30000758
1194,1734004800,100377.61,100579.63,100383.47,100573.52,31.71662791
1195,1734004500,100260.31,100422.69,100406.33,100383.46,33.00631468
1196,1734004200,100340.43,100428.69,100369.62,100406.32,9.8846707
1197,1734003900,100271.69,100370.24,100305.04,100362.35,13.72781081
1198,1734003600,100300.01,100423.41,100371.5,100300.01,17.42995073
1199,1734003300,100306.57,100413.81,100388.9,100371.5,14.98471882
1200,1734003000,100319.46,100491.24,100485.5,100388.91,27.87128147
1201,1734002700,100321.48,100490.76,100360.78,100485.49,22.86406198
1202,1734002400,100194.33,100445.24,100280.92,100360.64,47.15727329
1203,1734002100,100250.78,100415.94,100258.67,100279.84,34.86241205
1204,1734001800,100242.15,100521.94,100521.94,100258.67,27.26823381
1205,1734001500,100507.46,100675.94,100510.0,100524.63,17.60714645
1206,1734001200,100516.11,100659.03,100617.48,100516.11,7.75584602
1207,1734000900,100541.12,100679.91,100541.13,100617.48,11.70881412
1208,1734000600,100500.15,100566.07,100557.14,100541.12,18.21020923
1209,1734000300,100552.51,100709.23,100709.23,100557.13,10.8262436
1210,1734000000,100613.68,100714.79,100651.49,100709.22,11.20397786
1211,1733999700,100600.03,100690.47,100690.46,100651.48,14.78485032
1212,1733999400,100635.65,100726.26,100726.25,100690.47,16.63437563
1213,1733999100,100610.38,100743.99,100640.16,100726.26,21.80771815
1214,1733998800,100524.33,100650.32,100580.52,100640.16,20.70370686
1215,1733998500,100529.32,100651.84,100577.09,100580.53,24.9002844
1216,1733998200,100522.64,100685.32,100530.05,100577.1,19.92280318
1217,1733997900,100516.58,100639.19,100637.29,100530.05,18.28109008
1218,1733997600,100617.57,100842.56,100842.56,100637.28,35.7052484
1219,1733997300,100833.06,101049.69,101049.68,100840.46,9.2167643
1220,1733997000,100905.37,101049.69,100954.5,101049.68,22.78574417
1221,1733996700,100857.29,100976.31,100914.6,100954.49,15.85768353
1222,1733996400,100837.12,100914.6,100884.33,100914.6,26.26022497
1223,1733996100,100826.39,100929.64,100890.61,100884.32,16.66659561
1224,1733995800,100879.39,101029.11,101029.1,100890.61,9.84557358
1225,1733995500,100967.41,101064.26,101044.45,101029.1,12.60675867
1226,1733995200,100908.04,101044.44,100978.58,101044.44,12.17198343
1227,1733994900,100978.57,101058.5,101021.99,100978.58,18.29277551
1228,1733994600,101021.73,101101.51,101101.5,101024.88,15.4455358
1229,1733994300,101028.9,101152.68,101134.56,101101.5,29.44338393
1230,1733994000,100993.21,101145.32,101007.22,101134.56,21.31311664
1231,1733993700,100929.62,101007.22,100979.78,101007.21,6.55500054
1232,1733993400,100948.73,101031.84,101011.45,100979.77,15.10689319
1233,1733993100,100900.22,101040.97,100933.24,101011.44,23.04250772
1234,1733992800,100879.69,100965.63,100888.75,100933.24,12.43692816
1235,1733992500,100861.92,100985.71,100985.71,100888.76,13.92677199
1236,1733992200,100825.35,101083.75,100882.69,100985.7,48.25052182
1237,1733991900,100741.94,100955.68,100779.23,100882.7,44.42679843
1238,1733991600,100649.53,100822.7,100699.97,100779.24,16.20011913
1239,1733991300,100586.68,100699.98,100620.21,100699.96,16.83074652
1240,1733991000,100616.73,100762.67,100652.39,100616.73,16.51358376
1241,1733990700,100512.01,100654.62,100568.17,100652.39,13.40411946
1242,1733990400,100485.01,100588.58,100531.28,100568.17,19.1923354
1243,1733990100,100514.41,100548.14,100548.14,100531.29,9.44238987
1244,1733989800,100515.73,100580.23,100549.15,100548.14,9.46800266
1245,1733989500,100532.27,100635.27,100587.49,100549.14,16.14225708
1246,1733989200,100576.91,100667.31,100622.19,100587.49,14.41001671
1247,1733988900,100542.91,100719.99,100719.99,100622.18,14.4344971
1248,1733988600,100712.52,100806.79,100805.15,100719.99,15.09520077
1249,1733988300,100778.21,100859.78,100833.31,100807.6,12.38147838
1250,1733988000,100659.49,100835.7,100659.49,100833.3,12.11667743
1251,1733987700,100608.07,100659.5,100620.5,100659.49,7.93651515
1252,1733987400,100574.41,100662.53,100632.86,100620.49,10.71816731
1253,1733987100,100620.0,100691.91,100651.95,100632.98,12.69003257
1254,1733986800,100522.81,100651.95,100614.76,100651.94,10.95991512
1255,1733986500,100486.69,100635.83,100500.71,100614.76,13.08275145
1256,1733986200,100490.89,100673.58,100599.69,100500.71,12.83462249
1257,1733985900,100570.44,100642.08,100577.75,100599.2,8.66300381
1258,1733985600,100533.97,100632.26,100632.26,100577.74,14.78509741
1259,1733985300,100576.18,100703.02,100697.21,100632.26,14.39570652
1260,1733985000,100580.85,100726.28,100686.55,100697.39,23.21130191
